Date,AMZN,JPM,META,NVDA
2019-10-10,86.01300048828125,96.79265594482422,178.78114318847656,4.552041530609131
2019-10-11,86.59600067138672,98.42829895019531,182.9123077392578,4.625660419464111
2019-10-14,86.82150268554688,98.6910400390625,182.00860595703125,4.639089107513428
2019-10-15,88.36900329589844,101.66575622558594,187.57969665527344,4.883814811706543
2019-10-16,88.87149810791016,101.4284439086914,188.23512268066406,4.830094337463379
2019-10-17,89.3740005493164,101.99627685546875,189.06932067871094,4.832083702087402
2019-10-18,87.87550354003906,102.17424774169922,184.56077575683594,4.737575531005859
2019-10-21,89.28299713134766,104.70825958251953,188.4436492919922,4.8748602867126465
2019-10-22,88.2864990234375,105.75917053222656,181.07513427734375,4.8649139404296875
2019-10-23,88.1084976196289,106.0388412475586,184.8586883544922,4.8519816398620605
2019-10-24,89.03900146484375,105.96255493164062,185.08709716796875,4.89600133895874
2019-10-25,88.06649780273438,106.81005859375,186.58663940429688,5.087004661560059
2019-10-28,88.85399627685547,107.21686553955078,188.08615112304688,5.142965316772461
2019-10-29,88.135498046875,107.14906311035156,187.99679565429688,5.046717166900635
2019-10-30,88.99949645996094,106.55582427978516,186.94415283203125,5.0487060546875
2019-10-31,88.83300018310547,105.86933135986328,190.320556640625,4.999461650848389
2019-11-01,89.5719985961914,108.31014251708984,192.27688598632812,5.038509845733643
2019-11-04,90.23300170898438,109.17459106445312,193.3692626953125,5.235235691070557
2019-11-05,90.08550262451172,109.411865234375,192.9720458984375,5.213099002838135
2019-11-06,89.78849792480469,109.58139038085938,190.22122192382812,5.163856029510498
2019-11-07,89.41000366210938,110.17463684082031,189.09909057617188,5.181513786315918
2019-11-08,89.29399871826172,110.4966812133789,189.51617431640625,5.1675872802734375
2019-11-11,88.5824966430664,110.1068344116211,188.2947235107422,5.177535533905029
2019-11-12,88.9000015258789,109.46272277832031,193.1209716796875,5.213099002838135
2019-11-13,87.65550231933594,108.88642883300781,191.8498992919922,5.187234401702881
2019-11-14,87.7300033569336,108.98814392089844,191.81016540527344,5.2175774574279785
2019-11-15,86.97450256347656,109.77629852294922,193.7466278076172,5.078300952911377
2019-11-18,87.62650299072266,110.70006561279297,196.03065490722656,5.279504776000977
2019-11-19,87.6395034790039,110.66616821289062,197.93736267089844,5.1728081703186035
2019-11-20,87.27649688720703,109.86103820800781,196.13987731933594,5.252146244049072
2019-11-21,86.7354965209961,110.11530303955078,196.55697631835938,5.227275848388672
2019-11-22,87.28600311279297,110.84415435791016,197.44082641601562,5.244933605194092
2019-11-25,88.69200134277344,111.43739318847656,198.40406799316406,5.501597881317139
2019-11-26,89.84700012207031,111.58995056152344,197.5897674560547,5.396894454956055
2019-11-27,90.92549896240234,111.92047119140625,200.59873962402344,5.431736469268799
2019-11-29,90.04000091552734,111.66621398925781,200.24124145507812,5.394402503967285
2019-12-02,89.08000183105469,111.42045593261719,198.31472778320312,5.2079854011535645
2019-12-03,88.49800109863281,109.98815155029297,197.44082641601562,5.168412685394287
2019-12-04,88.03450012207031,112.15776062011719,197.33157348632812,5.212217807769775
2019-12-05,87.02400207519531,112.7679672241211,197.97708129882812,5.195293426513672
2019-12-06,87.58000183105469,114.44599914550781,199.6553497314453,5.280661582946777
2019-12-09,87.47550201416016,113.9120864868164,199.9433135986328,5.280661582946777
2019-12-10,86.96050262451172,113.98835754394531,199.47657775878906,5.325709342956543
2019-12-11,87.43599700927734,113.71715545654297,200.85696411132812,5.409337043762207
2019-12-12,88.0165023803711,116.97154998779297,195.3851776123047,5.576837539672852
2019-12-13,88.0469970703125,115.94609832763672,192.7634735107422,5.574848175048828
2019-12-16,88.46050262451172,116.39523315429688,196.5470428466797,5.603718280792236
2019-12-17,89.53299713134766,117.1071548461914,197.0137939453125,5.681870460510254
2019-12-18,89.20149993896484,116.988525390625,201.09527587890625,5.712233543395996
2019-12-19,89.61399841308594,116.40373229980469,204.63059997558594,5.860321998596191
2019-12-20,89.32499694824219,116.31050109863281,204.8689422607422,5.957637786865234
2019-12-23,89.6500015258789,116.27658081054688,204.749755859375,5.943948268890381
2019-12-24,89.46050262451172,116.59866333007812,203.69711303710938,5.93897008895874
2019-12-26,93.4384994506836,117.83598327636719,206.34857177734375,5.953158378601074
2019-12-27,93.48999786376953,117.92076110839844,206.65643310546875,5.895417213439941
2019-12-30,92.34449768066406,117.48851776123047,202.99203491210938,5.782170295715332
2019-12-31,92.39199829101562,118.14110565185547,203.8262176513672,5.856338977813721
2020-01-02,94.90049743652344,119.57335662841797,208.32476806640625,5.971077919006348
2020-01-03,93.74849700927734,117.99541473388672,207.2224578857422,5.875504493713379
2020-01-06,95.14399719238281,117.90159606933594,211.12521362304688,5.900143146514893
2020-01-07,95.34300231933594,115.89720916748047,211.58204650878906,5.97157621383667
2020-01-08,94.59850311279297,116.80135345458984,213.72703552246094,5.9827752113342285
2020-01-09,95.05249786376953,117.22777557373047,216.78567504882812,6.0484819412231445
2020-01-10,94.15799713134766,116.05924224853516,216.54736328125,6.080837726593018
2020-01-13,94.56500244140625,117.02306365966797,220.3706512451172,6.271487236022949
2020-01-14,93.47200012207031,118.38777923583984,217.54039001464844,6.154509544372559
2020-01-15,93.10099792480469,116.6136703491211,219.6159210205078,6.111947536468506
2020-01-16,93.89700317382812,117.06573486328125,220.2316131591797,6.195573806762695
2020-01-17,93.23600006103516,117.87601470947266,220.59902954101562,6.204286098480225
2020-01-21,94.5999984741211,116.71602630615234,219.9038848876953,6.17093563079834
2020-01-22,94.37300109863281,116.57953643798828,219.78472900390625,6.224943161010742
2020-01-23,94.22899627685547,116.46013641357422,218.2355499267578,6.2933878898620605
2020-01-24,93.08200073242188,113.56867980957031,216.42816162109375,6.234151363372803
2020-01-27,91.41699981689453,112.6133804321289,213.37948608398438,5.978295803070068
2020-01-28,92.6624984741211,114.6604232788086,216.27920532226562,6.1716814041137695
2020-01-29,92.9000015258789,114.4898452758789,221.68150329589844,6.111201286315918
2020-01-30,93.53399658203125,115.90571594238281,208.07650756835938,6.117921352386475
2020-01-31,100.43599700927734,112.89485931396484,200.50938415527344,5.884464740753174
2020-02-03,100.20999908447266,113.75631713867188,202.77357482910156,5.98153018951416
2020-02-04,102.4834976196289,115.39395904541016,208.3744354248047,6.150774002075195
2020-02-05,101.99349975585938,117.35570526123047,208.65249633789062,6.241121768951416
2020-02-06,102.5114974975586,117.37278747558594,209.3873748779297,6.3279829025268555
2020-02-07,103.96399688720703,116.99747467041016,210.8571014404297,6.261778354644775
2020-02-10,106.69550323486328,117.48363494873047,211.58204650878906,6.545014381408691
2020-02-11,107.54000091552734,117.70543670654297,205.7527313232422,6.667466163635254
2020-02-12,108.0,117.70543670654297,209.29798889160156,6.783198356628418
2020-02-13,107.49349975585938,117.60308837890625,211.66148376464844,6.739395618438721
2020-02-14,106.74349975585938,117.24483489990234,212.69424438476562,7.2125325202941895
2020-02-18,107.78350067138672,115.69249725341797,216.28916931152344,7.381278038024902
2020-02-19,108.51100158691406,117.27043914794922,215.98129272460938,7.832512378692627
2020-02-20,107.65499877929688,117.27043914794922,213.09149169921875,7.683180809020996
2020-02-21,104.79850006103516,115.8375015258789,208.72201538085938,7.319057464599609
2020-02-24,100.4645004272461,112.72428894042969,199.32763671875,6.801617622375488
2020-02-25,98.63700103759766,107.69194030761719,195.40504455566406,6.522115707397461
2020-02-26,98.97949981689453,108.01604461669922,195.83206176757812,6.661492347717285
2020-02-27,94.21499633789062,103.52108001708984,188.4337158203125,6.290677547454834
2020-02-28,94.1875,99.03463745117188,191.13487243652344,6.725744724273682
2020-03-02,97.69750213623047,103.64901733398438,195.07733154296875,6.884132385253906
2020-03-03,95.44950103759766,99.75962829589844,184.60049438476562,6.62164831161499
2020-03-04,98.79149627685547,102.22459411621094,190.42977905273438,7.085355758666992
2020-03-05,96.20149993896484,97.20932006835938,183.88548278808594,6.805934906005859
2020-03-06,95.05449676513672,92.18553924560547,179.83380126953125,6.625382900238037
2020-03-09,90.03050231933594,79.69853210449219,168.32418823242188,6.112366199493408
2020-03-10,94.59100341796875,85.8908462524414,176.9539337158203,6.50186014175415
2020-03-11,91.04299926757812,81.84791564941406,169.05908203125,6.138017654418945
2020-03-12,83.83049774169922,75.10118865966797,153.39846801757812,5.3869218826293945
2020-03-13,89.25,88.62879180908203,169.09877014160156,5.997809410095215
2020-03-16,84.4574966430664,75.3656005859375,144.99713134765625,4.891088008880615
2020-03-17,90.39199829101562,79.9714584350586,148.38351440429688,5.410829067230225
2020-03-18,91.5,71.55297088623047,145.94056701660156,5.050970554351807
2020-03-19,94.04650115966797,72.75560760498047,152.0677490234375,5.303743362426758
2020-03-20,92.30449676513672,71.22032928466797,148.69134521484375,5.123937129974365
2020-03-23,95.1415023803711,67.4076919555664,147.07264709472656,5.296769618988037
2020-03-24,97.00499725341797,75.4253158569336,159.86328125,6.205506324768066
2020-03-25,94.29199981689453,78.23999786376953,155.1264190673828,6.116848468780518
2020-03-26,97.77449798583984,83.6902847290039,162.2069091796875,6.406230449676514
2020-03-27,95.00499725341797,77.7282485961914,155.70237731933594,6.293914318084717
2020-03-30,98.19750213623047,79.74967193603516,164.79881286621094,6.614175796508789
2020-03-31,97.48600006103516,76.78998565673828,165.6429443359375,6.56461763381958
2020-04-01,95.38500213623047,71.953857421875,158.49288940429688,6.053345680236816
2020-04-02,95.94149780273438,74.64059448242188,157.09266662597656,6.362151145935059
2020-04-03,95.32949829101562,72.43438720703125,153.11045837402344,6.074264049530029
2020-04-06,99.87950134277344,77.09671783447266,164.40162658691406,6.68415641784668
2020-04-07,100.58000183105469,78.11365509033203,167.65884399414062,6.450809478759766
2020-04-08,102.1500015258789,81.26786804199219,173.071044921875,6.648045539855957
2020-04-09,102.13800048828125,88.55868530273438,173.9747314453125,6.548430442810059
2020-04-13,108.44349670410156,84.62024688720703,173.5775146484375,6.720266819000244
2020-04-14,114.16600036621094,82.30203247070312,176.93406677246094,7.071407794952393
2020-04-15,115.38400268554688,78.2429428100586,175.7423858642578,6.99395751953125
2020-04-16,120.40950012207031,75.26107788085938,175.02735900878906,7.339122772216797
2020-04-17,118.75,82.02622985839844,177.9966583251953,7.279852390289307
2020-04-20,119.68049621582031,79.0357894897461,177.0035858154297,7.1486101150512695
2020-04-21,116.40599822998047,76.7433853149414,169.61517333984375,6.711799621582031
2020-04-22,118.17449951171875,76.99330139160156,181.0155487060547,7.12619686126709
2020-04-23,119.97250366210938,77.0363998413086,183.8457489013672,7.072903633117676
2020-04-24,120.51100158691406,78.1739730834961,188.75149536132812,7.211865425109863
2020-04-27,118.80000305175781,81.54363250732422,186.19932556152344,7.398393154144287
2020-04-28,115.7040023803711,82.12100982666016,181.6411895751953,7.255943775177002
2020-04-29,118.635498046875,84.33585357666016,192.84292602539062,7.432761192321777
2020-04-30,123.69999694824219,82.52606964111328,203.2899627685547,7.2788567543029785
2020-05-01,114.302001953125,80.36296844482422,200.8668670654297,7.042271137237549
2020-05-04,115.79949951171875,79.40636444091797,203.8361358642578,7.254202365875244
2020-05-05,115.88999938964844,79.28571319580078,205.63360595703125,7.315215587615967
2020-05-06,117.56300354003906,77.79478454589844,207.0238800048828,7.416074752807617
2020-05-07,118.38050079345703,78.60488891601562,209.79452514648438,7.592393398284912
2020-05-08,118.98049926757812,79.88896942138672,210.87698364257812,7.782409191131592
2020-05-11,120.44999694824219,77.53624725341797,211.70120239257812,8.03443717956543
2020-05-12,117.84750366210938,75.00255584716797,208.64256286621094,7.77244758605957
2020-05-13,118.39600372314453,72.4171371459961,203.67726135253906,7.750035762786865
2020-05-14,119.44249725341797,75.42483520507812,205.37538146972656,7.999571800231934
2020-05-15,120.48899841308594,74.02871704101562,209.4171600341797,8.458046913146973
2020-05-18,121.31300354003906,77.94989013671875,211.7111358642578,8.716548919677734
2020-05-19,122.46649932861328,76.41590881347656,215.37551879882812,8.771584510803223
2020-05-20,124.89700317382812,78.70831298828125,228.37474060058594,8.93545150756836
2020-05-21,122.33699798583984,77.7085952758789,229.7848663330078,8.74145221710205
2020-05-22,121.84400177001953,77.10535430908203,233.2804718017578,8.991484642028809
2020-05-26,121.09300231933594,82.57778930664062,230.5892791748047,8.684174537658691
2020-05-27,120.51950073242188,87.36079406738281,227.5504913330078,8.492413520812988
2020-05-28,120.05500030517578,86.05945587158203,223.89601135253906,8.454313278198242
2020-05-29,122.11849975585938,83.86184692382812,223.52859497070312,8.841315269470215
2020-06-01,123.552001953125,84.97359466552734,230.30126953125,8.772332191467285
2020-06-02,123.62049865722656,85.25798797607422,231.1056671142578,8.791257858276367
2020-06-03,123.91999816894531,89.85997772216797,228.56341552734375,8.735723495483398
2020-06-04,123.02999877929688,91.73011779785156,224.72024536132812,8.73672103881836
2020-06-05,124.1500015258789,95.85814666748047,229.16920471191406,8.889699935913086
2020-06-08,126.2030029296875,97.77134704589844,229.79481506347656,8.775090217590332
2020-06-09,130.04299926757812,95.26348876953125,237.01437377929688,9.015270233154297
2020-06-10,132.37249755859375,91.40261840820312,235.0878448486328,9.334932327270508
2020-06-11,127.89800262451172,83.77569580078125,222.8731689453125,8.766372680664062
2020-06-12,127.2509994506836,86.06808471679688,226.99436950683594,8.902154922485352
2020-06-15,128.63400268554688,87.25735473632812,230.88719177246094,9.14258861541748
2020-06-16,130.7635040283203,87.95542907714844,234.0153350830078,9.037692070007324
2020-06-17,132.0489959716797,85.73197937011719,233.8961639404297,9.204626083374023
2020-06-18,132.69900512695312,85.26661682128906,234.30332946777344,9.186688423156738
2020-06-19,133.75050354003906,84.29277801513672,237.133544921875,9.229789733886719
2020-06-22,135.6909942626953,83.37925720214844,237.560546875,9.494388580322266
2020-06-23,138.2205047607422,84.39617156982422,240.5596160888672,9.41789722442627
2020-06-24,136.72000122070312,81.57810974121094,232.3966522216797,9.20412826538086
2020-06-25,137.72900390625,84.42203521728516,234.04510498046875,9.457759857177734
2020-06-26,134.64349365234375,79.79415893554688,214.58108520507812,9.123902320861816
2020-06-29,134.0189971923828,80.14751434326172,219.10946655273438,9.16874885559082
2020-06-30,137.9409942626953,81.06101989746094,225.49485778808594,9.465486526489258
2020-07-01,143.93499755859375,80.3716049194336,235.90216064453125,9.497627258300781
